room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16569048,64887162,Entire home/apt,Centro,Sol,1,0.0,2,0.0,58.0,,40.417655,-3.706968,2017-03-12 01:31:26.264079
8834126,39675644,Entire home/apt,Centro,Universidad,68,4.5,2,1.0,49.0,,40.426634,-3.703426,2017-03-12 01:31:26.028334
7322409,38358846,Entire home/apt,Centro,Universidad,0,0.0,2,1.0,55.0,,40.426934,-3.712236,2017-03-12 01:31:25.545333
10995124,57049122,Entire home/apt,Centro,Palacio,66,4.5,2,1.0,60.0,,40.421144,-3.70948,2017-03-12 01:31:25.420895
16269911,25339564,Entire home/apt,Chamberi,Trafalgar,4,5.0,2,1.0,60.0,,40.435939,-3.703514,2017-03-12 01:31:23.608320
3481801,9145004,Entire home/apt,Centro,Justicia,102,4.5,4,1.0,60.0,,40.422767,-3.698999,2017-03-12 01:31:23.496605
15929441,33579732,Entire home/apt,Centro,Sol,29,4.5,3,1.0,54.0,,40.418674,-3.701832,2017-03-12 01:31:23.285760
6970927,36380316,Entire home/apt,Tetuan,Cuatro Caminos,11,4.5,3,1.0,55.0,,40.452885,-3.700481,2017-03-12 01:31:23.060589
7124866,31196478,Entire home/apt,Centro,Universidad,17,4.5,5,2.0,60.0,,40.421827,-3.706356,2017-03-12 01:31:22.948021
13657381,75125093,Entire home/apt,Centro,Universidad,2,0.0,2,1.0,43.0,,40.421282,-3.70643,2017-03-12 01:31:22.719638
876527,4629017,Entire home/apt,Centro,Universidad,15,4.5,2,1.0,55.0,,40.425997,-3.712278,2017-03-12 01:31:22.496665
11296982,59036146,Entire home/apt,Centro,Universidad,65,4.0,3,0.0,49.0,,40.422006,-3.702292,2017-03-12 01:31:19.150309
6474086,33821945,Entire home/apt,Centro,Universidad,38,4.5,2,0.0,49.0,,40.427541,-3.710416,2017-03-12 01:31:18.803564
4421678,22951673,Entire home/apt,Centro,Universidad,102,4.5,2,1.0,46.0,,40.42533,-3.703841,2017-03-12 01:31:17.915860
4891538,7649063,Entire home/apt,Centro,Justicia,67,4.0,2,1.0,55.0,,40.420448,-3.697799,2017-03-12 01:31:15.983385
679602,3458929,Entire home/apt,Centro,Universidad,92,5.0,4,1.0,59.0,,40.426891,-3.707665,2017-03-12 01:31:15.529649
16082473,35220583,Entire home/apt,Centro,Universidad,4,5.0,3,1.0,54.0,,40.42345,-3.701281,2017-03-12 01:31:15.304207
3711301,16073668,Entire home/apt,Chamberi,Trafalgar,9,5.0,3,1.0,55.0,,40.43247,-3.701278,2017-03-12 01:31:15.196888
13662617,79421523,Entire home/apt,Chamberi,Trafalgar,8,5.0,2,1.0,60.0,,40.43089,-3.700778,2017-03-12 01:31:14.982081
3985615,14324611,Entire home/apt,Centro,Universidad,161,4.5,2,0.0,57.0,,40.420539,-3.704816,2017-03-12 01:31:14.868887
12507353,67730882,Entire home/apt,Centro,Universidad,22,4.5,2,0.0,49.0,,40.425952,-3.706083,2017-03-12 01:31:14.764301
14942849,81584378,Entire home/apt,Centro,Palacio,14,5.0,4,0.0,60.0,,40.419016,-3.717999,2017-03-12 01:31:14.432023
11862074,57049122,Entire home/apt,Centro,Palacio,29,4.5,2,1.0,60.0,,40.42105,-3.709111,2017-03-12 01:31:12.724440
14735982,33290953,Entire home/apt,Moncloa,Argüelles,7,4.5,2,1.0,60.0,,40.427593,-3.715624,2017-03-12 01:31:12.617243
6641567,31191634,Entire home/apt,Centro,Universidad,65,4.5,4,2.0,60.0,,40.421634,-3.707535,2017-03-12 01:31:12.393462
15038755,8699362,Entire home/apt,Centro,Sol,35,4.5,3,1.0,60.0,,40.417644,-3.699882,2017-03-12 01:31:12.165619
9690816,50051337,Entire home/apt,Moncloa,Argüelles,55,4.5,4,1.0,55.0,,40.424192,-3.712537,2017-03-12 01:31:12.049565
12275887,66017814,Entire home/apt,Moncloa,Casa de Campo,15,4.5,4,0.0,49.0,,40.429576,-3.735308,2017-03-12 01:31:11.720333
1106495,6075016,Entire home/apt,Centro,Palacio,103,4.5,3,1.0,53.0,,40.422044,-3.710979,2017-03-12 01:31:11.485430
12576602,37763100,Entire home/apt,Chamberi,Gaztambide,0,0.0,3,1.0,49.0,,40.43584,-3.713881,2017-03-12 01:31:09.912923
17300510,114172778,Entire home/apt,Centro,Universidad,0,0.0,8,2.0,49.0,,40.422366,-3.70756,2017-03-12 01:36:46.467874
8858054,2260846,Entire home/apt,Latina,Puerta del Angel,12,5.0,4,1.0,43.0,,40.412103,-3.72599,2017-03-12 01:36:46.359462
15997925,27526991,Entire home/apt,Centro,Universidad,10,4.5,4,1.0,43.0,,40.422258,-3.708624,2017-03-12 01:36:46.254721
16592467,6260072,Entire home/apt,Centro,Palacio,3,5.0,2,1.0,55.0,,40.41322,-3.712741,2017-03-12 01:36:46.141512
546735,814490,Entire home/apt,Centro,Universidad,67,4.5,4,1.0,49.0,,40.427323,-3.708902,2017-03-12 01:36:46.031711
16951413,112416818,Entire home/apt,Centro,Palacio,0,0.0,3,1.0,60.0,,40.412366,-3.712345,2017-03-12 01:36:45.920767
17366303,5870563,Entire home/apt,Centro,Palacio,0,0.0,3,1.0,52.0,,40.411648,-3.708664,2017-03-12 01:36:45.814825
14041871,21485458,Entire home/apt,Centro,Universidad,5,3.5,5,2.0,48.0,,40.425525,-3.706367,2017-03-12 01:36:45.487959
16386641,5432336,Entire home/apt,Centro,Palacio,3,3.5,4,1.0,49.0,,40.420193,-3.710416,2017-03-12 01:36:44.832487
12765287,2501740,Entire home/apt,Centro,Universidad,6,5.0,2,0.0,60.0,,40.427607,-3.70776,2017-03-12 01:36:43.112834
17308649,10252841,Entire home/apt,Centro,Palacio,1,0.0,2,0.0,59.0,,40.422186,-3.710847,2017-03-12 01:36:43.004670
7745816,19227342,Entire home/apt,Centro,Universidad,5,4.5,2,1.0,57.0,,40.42576,-3.707467,2017-03-12 01:36:42.895604
15298292,80472370,Entire home/apt,Centro,Palacio,23,4.5,4,1.0,57.0,,40.413727,-3.713509,2017-03-12 01:36:42.458735
12098246,21485458,Entire home/apt,Moncloa,Argüelles,3,2.0,2,0.0,42.0,,40.425841,-3.715193,2017-03-12 01:36:42.129034
14214671,4083688,Entire home/apt,Centro,Embajadores,11,4.5,4,1.0,60.0,,40.412791,-3.707071,2017-03-12 01:36:42.008272
13171427,7122497,Entire home/apt,Centro,Universidad,0,0.0,2,1.0,60.0,,40.427449,-3.710998,2017-03-12 01:36:41.900245
259249,814490,Entire home/apt,Centro,Universidad,86,4.5,4,2.0,43.0,,40.42586,-3.710491,2017-03-12 01:36:41.677446
14002231,5103159,Entire home/apt,Centro,Palacio,26,4.5,4,2.0,49.0,,40.422304,-3.709931,2017-03-12 01:36:41.570679
15326621,16177101,Entire home/apt,Centro,Embajadores,4,5.0,2,0.0,60.0,,40.41337,-3.707071,2017-03-12 01:36:39.328857
16765356,61386992,Entire home/apt,Centro,Palacio,3,5.0,14,1.0,55.0,,40.411759,-3.713411,2017-03-12 01:36:39.106331
16873549,66444264,Entire home/apt,Centro,Palacio,3,3.5,4,1.0,43.0,,40.419878,-3.717704,2017-03-12 01:36:38.661081
15962895,91824930,Entire home/apt,Centro,Sol,2,0.0,4,2.0,60.0,,40.417735,-3.706324,2017-03-12 01:36:38.231417
12493202,47410479,Entire home/apt,Centro,Sol,68,5.0,4,1.0,59.0,,40.41364,-3.707567,2017-03-12 01:36:38.120860
16989960,875689,Entire home/apt,Moncloa,Casa de Campo,0,0.0,3,4.0,55.0,,40.423873,-3.725766,2017-03-12 01:36:38.009981
5131925,26529951,Entire home/apt,Centro,Embajadores,44,4.5,4,1.0,60.0,,40.411405,-3.706707,2017-03-12 01:36:37.787970
17107343,105344430,Entire home/apt,Centro,Sol,0,0.0,2,1.0,55.0,,40.417433,-3.708193,2017-03-12 01:36:37.569971
16389441,55650301,Entire home/apt,Centro,Universidad,0,0.0,4,0.0,60.0,,40.423473,-3.709124,2017-03-12 01:36:35.969652
11097537,5043554,Entire home/apt,Centro,Universidad,53,4.5,3,1.0,47.0,,40.42458,-3.70625,2017-03-12 01:36:35.854332
14468389,33647555,Entire home/apt,Centro,Palacio,29,4.5,4,1.0,55.0,,40.412697,-3.70795,2017-03-12 01:36:35.509977
14046107,75745518,Entire home/apt,Centro,Embajadores,16,4.5,6,2.0,58.0,,40.411732,-3.706979,2017-03-12 01:36:35.397608
899831,4803949,Entire home/apt,Centro,Universidad,26,4.0,2,0.0,43.0,,40.424541,-3.711495,2017-03-12 01:36:35.288085
13093286,72693450,Entire home/apt,Centro,Universidad,32,5.0,2,0.0,60.0,,40.421054,-3.705423,2017-03-12 01:36:34.273427
15812644,7944533,Entire home/apt,Centro,Embajadores,8,4.5,2,0.0,49.0,,40.413319,-3.706852,2017-03-12 01:36:34.166460
515339,2538187,Entire home/apt,Centro,Palacio,40,4.5,4,1.0,46.0,,40.413267,-3.710709,2017-03-12 01:36:34.053886
1166064,4075427,Entire home/apt,Moncloa,Argüelles,88,3.5,3,2.0,52.0,,40.425382,-3.714315,2017-03-12 01:36:33.239923
16460617,16860829,Entire home/apt,Centro,Palacio,7,4.5,2,1.0,47.0,,40.419049,-3.708777,2017-03-12 01:36:33.130529
526513,1134989,Entire home/apt,Centro,Sol,280,4.5,6,2.0,42.0,,40.417016,-3.707439,2017-03-12 01:36:32.673133
12530523,67881126,Entire home/apt,Centro,Palacio,16,3.5,2,0.0,47.0,,40.421536,-3.710763,2017-03-12 01:36:32.561964
15905678,48409270,Entire home/apt,Centro,Universidad,3,5.0,2,0.0,55.0,,40.423825,-3.709781,2017-03-12 01:36:32.006989
16270539,22887165,Entire home/apt,Centro,Universidad,7,4.0,3,1.0,49.0,,40.42684,-3.706746,2017-03-12 01:36:31.646260
17194879,114039788,Entire home/apt,Centro,Palacio,3,5.0,3,1.0,49.0,,40.411404,-3.711144,2017-03-12 01:36:31.527774
5963777,29518293,Entire home/apt,Centro,Palacio,28,4.5,4,1.0,55.0,,40.416609,-3.710325,2017-03-12 01:36:30.163559
12222300,54310958,Entire home/apt,Centro,Palacio,0,0.0,2,0.0,60.0,,40.416474,-3.711144,2017-03-12 01:36:29.509946
17477683,117890864,Entire home/apt,Centro,Palacio,1,0.0,3,1.0,61.0,,40.413483,-3.711561,2017-03-12 01:36:29.395949
14727317,32198976,Entire home/apt,Latina,Puerta del Angel,22,4.5,5,3.0,49.0,,40.412426,-3.727611,2017-03-12 01:36:29.287470
16996567,113864545,Entire home/apt,Centro,Embajadores,3,5.0,4,1.0,60.0,,40.412594,-3.706771,2017-03-12 01:36:28.854110
14136180,85301317,Entire home/apt,Centro,Sol,18,4.5,4,1.0,55.0,,40.415802,-3.70534,2017-03-12 01:36:28.738842
17325466,46137740,Entire home/apt,Centro,Palacio,0,0.0,3,1.0,50.0,,40.416818,-3.709041,2017-03-12 01:36:28.522726
14606377,51647919,Entire home/apt,Centro,Palacio,26,4.5,4,1.0,55.0,,40.411853,-3.709794,2017-03-12 01:36:26.517505
15505044,5851851,Entire home/apt,Chamberi,Trafalgar,2,0.0,2,1.0,49.0,,40.430677,-3.705314,2017-03-12 01:31:09.454638
15592951,100467791,Entire home/apt,Centro,Universidad,17,4.5,2,1.0,50.0,,40.424498,-3.705108,2017-03-12 01:31:09.351268
6615849,34625016,Entire home/apt,Chamberi,Trafalgar,21,4.0,2,1.0,57.0,,40.43221,-3.699088,2017-03-12 01:31:09.242024
7908060,28831681,Entire home/apt,Centro,Justicia,32,4.5,4,0.0,52.0,,40.425092,-3.69713,2017-03-12 01:31:09.133813
13633903,14884701,Entire home/apt,Chamberi,Trafalgar,1,0.0,2,1.0,46.0,,40.432175,-3.70201,2017-03-12 01:31:09.022609
15357916,23122774,Entire home/apt,Chamberi,Trafalgar,2,0.0,6,1.0,49.0,,40.438186,-3.701895,2017-03-12 01:31:08.805706
2029823,10424302,Entire home/apt,Centro,Universidad,49,5.0,2,1.0,55.0,,40.425721,-3.707471,2017-03-12 01:31:08.141774
15892480,5542111,Entire home/apt,Centro,Universidad,8,4.5,4,1.0,55.0,,40.422648,-3.709348,2017-03-12 01:31:08.035052
13231178,16768541,Entire home/apt,Centro,Universidad,20,4.0,2,0.0,54.0,,40.426133,-3.702689,2017-03-12 01:31:06.066121
3187973,5542111,Entire home/apt,Centro,Universidad,117,4.0,4,1.0,49.0,,40.421115,-3.705838,2017-03-12 01:31:05.956192
353746,1791341,Entire home/apt,Centro,Universidad,62,4.5,3,1.0,60.0,,40.427231,-3.709589,2017-03-12 01:31:05.845382
15643304,100917869,Entire home/apt,Chamberi,Arapiles,1,0.0,3,1.0,55.0,,40.438251,-3.710256,2017-03-12 01:31:05.732101
15281754,97250306,Entire home/apt,Centro,Universidad,16,4.5,3,0.0,49.0,,40.425787,-3.70499,2017-03-12 01:31:04.824875
10809345,14388952,Entire home/apt,Centro,Universidad,42,4.5,2,1.0,49.0,,40.428816,-3.714313,2017-03-12 01:31:02.753122
15659354,3528174,Entire home/apt,Centro,Universidad,16,5.0,4,1.0,55.0,,40.426469,-3.71178,2017-03-12 01:31:01.633060
13938232,32198976,Entire home/apt,Centro,Universidad,38,4.5,6,2.0,60.0,,40.427855,-3.704919,2017-03-12 01:31:00.420065
7113783,37262058,Entire home/apt,Chamberi,Arapiles,40,5.0,2,1.0,42.0,,40.431797,-3.708084,2017-03-12 01:31:00.200822
15276040,45916312,Entire home/apt,Moncloa,Argüelles,11,5.0,4,1.0,57.0,,40.423911,-3.712922,2017-03-12 01:30:59.876340
7855853,41398111,Entire home/apt,Chamberi,Trafalgar,1,0.0,2,1.0,43.0,,40.432594,-3.703859,2017-03-12 01:30:59.435547
14929245,3117754,Entire home/apt,Chamberi,Almagro,7,4.0,2,1.0,43.0,,40.435438,-3.697778,2017-03-12 01:30:58.969229
17561528,4508810,Entire home/apt,Centro,Universidad,0,0.0,6,2.0,49.0,,40.427362,-3.708306,2017-03-12 01:30:56.051591
12226430,65773488,Entire home/apt,Centro,Universidad,63,4.5,2,0.0,53.0,,40.424535,-3.703684,2017-03-12 01:30:55.722748
9862245,47983688,Entire home/apt,Centro,Justicia,24,5.0,3,1.0,55.0,,40.425128,-3.699592,2017-03-12 01:30:55.499132
13001109,165406,Entire home/apt,Moncloa,Argüelles,24,4.5,4,1.0,60.0,,40.424108,-3.71303,2017-03-12 01:30:53.983111
11097549,57631899,Entire home/apt,Chamberi,Gaztambide,122,5.0,4,1.0,57.0,,40.431541,-3.711927,2017-03-12 01:30:53.868905
16213533,7944419,Entire home/apt,Centro,Universidad,3,5.0,2,0.0,47.0,,40.428062,-3.703008,2017-03-12 01:30:51.323737
13873470,49772159,Entire home/apt,Chamberi,Arapiles,17,4.5,2,0.0,42.0,,40.433186,-3.71066,2017-03-12 01:30:44.143866
9087646,20437708,Entire home/apt,Centro,Universidad,103,5.0,2,1.0,55.0,,40.423986,-3.705859,2017-03-12 01:30:34.343494
15827056,3317185,Entire home/apt,Chamberi,Almagro,7,4.0,2,1.0,60.0,,40.432281,-3.695593,2017-03-12 01:30:28.197581
870964,1221103,Entire home/apt,Chamberi,Almagro,18,4.5,2,1.0,55.0,,40.434018,-3.694743,2017-03-12 01:30:28.092028
14080072,84631680,Entire home/apt,Ciudad Lineal,Quintana,0,0.0,4,1.0,59.0,,40.438544,-3.636029,2017-03-12 01:30:27.767866
10648853,35562562,Entire home/apt,Salamanca,Fuente del Berro,3,4.5,2,1.0,55.0,,40.425296,-3.667037,2017-03-12 01:30:27.658915
14676229,24232426,Entire home/apt,Salamanca,Lista,8,5.0,2,1.0,60.0,,40.432939,-3.678186,2017-03-12 01:30:27.325371
6639621,8177214,Entire home/apt,Salamanca,Lista,0,0.0,4,2.0,60.0,,40.431918,-3.674103,2017-03-12 01:30:27.216591
15864573,102824252,Entire home/apt,Chamberi,Rios Rosas,0,0.0,5,2.0,60.0,,40.440735,-3.696401,2017-03-12 01:30:24.733345
7623716,19271210,Entire home/apt,Centro,Justicia,16,4.5,4,1.0,60.0,,40.425085,-3.696455,2017-03-12 01:30:24.516138
8445386,39380949,Entire home/apt,Salamanca,Guindalera,0,0.0,4,1.0,55.0,,40.429572,-3.666516,2017-03-12 01:30:24.405631
15765289,51744404,Entire home/apt,Chamberi,Rios Rosas,1,0.0,5,2.0,54.0,,40.44032,-3.6964,2017-03-12 01:30:24.297534
2958735,937266,Entire home/apt,Ciudad Lineal,Pueblo Nuevo,0,0.0,4,2.0,43.0,,40.43243,-3.642727,2017-03-12 01:30:23.970170
15768899,101759198,Entire home/apt,Salamanca,Goya,0,0.0,4,1.0,55.0,,40.422695,-3.678195,2017-03-12 01:30:23.749688
13809150,25072048,Entire home/apt,Salamanca,Castellana,0,0.0,4,1.0,57.0,,40.430294,-3.685153,2017-03-12 01:30:23.209827
7064273,35217913,Entire home/apt,Retiro,Ibiza,1,0.0,2,1.0,55.0,,40.41958,-3.67515,2017-03-12 01:30:21.182853
10411992,8124160,Entire home/apt,Centro,Justicia,17,4.5,4,1.0,55.0,,40.423953,-3.696188,2017-03-12 01:30:20.608687
13696734,3683978,Entire home/apt,Chamberi,Almagro,4,5.0,4,1.0,57.0,,40.430075,-3.695302,2017-03-12 01:30:20.494211
15781726,102076418,Entire home/apt,Centro,Justicia,5,3.5,4,1.0,49.0,,40.427214,-3.695205,2017-03-12 01:30:20.112029
10063736,51641110,Entire home/apt,Salamanca,Castellana,16,4.0,4,2.0,60.0,,40.429312,-3.684933,2017-03-12 01:30:19.753729
1642412,8719029,Entire home/apt,Ciudad Lineal,Ventas,61,4.5,2,1.0,54.0,,40.428492,-3.652643,2017-03-12 01:30:19.426632
16059967,21485458,Entire home/apt,Salamanca,Goya,0,0.0,4,1.0,56.0,,40.428156,-3.67523,2017-03-12 01:30:17.702328
8624657,21514948,Entire home/apt,Salamanca,Guindalera,0,0.0,4,0.0,60.0,,40.437695,-3.671766,2017-03-12 01:30:17.589768
15020646,13107580,Entire home/apt,Retiro,Ibiza,2,0.0,3,1.0,60.0,,40.421276,-3.677897,2017-03-12 01:30:17.370130
11138479,57884536,Entire home/apt,Salamanca,Castellana,3,4.0,3,1.0,43.0,,40.436148,-3.680946,2017-03-12 01:30:17.151829
12582411,68239359,Entire home/apt,Centro,Justicia,4,5.0,2,1.0,61.0,,40.424559,-3.696342,2017-03-12 01:30:16.806680
461132,513331,Entire home/apt,Chamartin,Hispanoamérica,15,4.0,4,1.0,59.0,,40.454027,-3.681779,2017-03-12 01:30:16.694803
16627399,49794699,Entire home/apt,Chamartin,El Viso,0,0.0,2,0.0,60.0,,40.442393,-3.683666,2017-03-12 01:30:16.111630
708275,2785251,Entire home/apt,Chamartin,El Viso,5,4.5,3,1.0,60.0,,40.44371,-3.683187,2017-03-12 01:30:16.005089
7258722,740087,Entire home/apt,Chamberi,Almagro,10,4.5,4,1.0,54.0,,40.430886,-3.696168,2017-03-12 01:30:15.883089
7494777,39243983,Entire home/apt,Salamanca,Guindalera,0,0.0,2,1.0,42.0,,40.430706,-3.668541,2017-03-12 01:30:14.835529
5740305,25633808,Entire home/apt,Ciudad Lineal,Concepción,27,4.5,4,1.0,56.0,,40.442591,-3.638472,2017-03-12 01:30:14.506796
12560440,15762076,Entire home/apt,Salamanca,Guindalera,2,0.0,5,3.0,49.0,,40.429312,-3.666706,2017-03-12 01:30:14.397310
13634172,29446974,Entire home/apt,Salamanca,Lista,6,4.5,2,1.0,43.0,,40.429767,-3.671292,2017-03-12 01:30:14.163724
13374710,5102195,Entire home/apt,Salamanca,Guindalera,1,0.0,4,1.0,52.0,,40.430957,-3.667794,2017-03-12 01:30:13.943278
6719521,2900675,Entire home/apt,Chamartin,El Viso,12,4.5,4,1.0,55.0,,40.438402,-3.682878,2017-03-12 01:30:13.397812
8625597,21514948,Entire home/apt,Salamanca,Guindalera,2,0.0,4,0.0,60.0,,40.436083,-3.671008,2017-03-12 01:30:13.283003
15643107,7855675,Entire home/apt,Chamartin,El Viso,0,0.0,2,1.0,43.0,,40.439788,-3.687214,2017-03-12 01:30:13.074302
14943631,21336921,Entire home/apt,Chamartin,Hispanoamérica,2,0.0,2,1.0,60.0,,40.455509,-3.679848,2017-03-12 01:30:12.281210
2410491,6630531,Entire home/apt,Chamberi,Almagro,82,4.5,2,1.0,45.0,,40.426031,-3.691929,2017-03-12 01:30:11.829468
917907,2347015,Entire home/apt,Chamartin,Prosperidad,5,4.5,2,1.0,55.0,,40.440774,-3.677962,2017-03-12 01:30:08.440430
7837334,41281500,Entire home/apt,Centro,Justicia,133,4.5,3,1.0,54.0,,40.422851,-3.695829,2017-03-12 01:30:07.790148
15900366,414180,Entire home/apt,Chamartin,Ciudad Jardín,1,0.0,2,1.0,61.0,,40.448862,-3.675103,2017-03-12 01:30:04.102557
17327293,3695467,Entire home/apt,Chamartin,El Viso,0,0.0,4,1.0,46.0,,40.450354,-3.683421,2017-03-12 01:30:00.676891
16361123,59383880,Entire home/apt,Chamartin,Ciudad Jardín,0,0.0,2,0.0,43.0,,40.443609,-3.677261,2017-03-12 01:29:57.877543
12679536,25365558,Entire home/apt,Salamanca,Guindalera,36,4.5,5,3.0,60.0,,40.439052,-3.672116,2017-03-12 01:29:57.334174
6847474,35233656,Entire home/apt,Centro,Embajadores,73,3.5,3,2.0,49.0,,40.409403,-3.696466,2017-03-12 01:29:47.355814
10923447,53400845,Entire home/apt,Centro,Embajadores,90,4.5,4,2.0,55.0,,40.413323,-3.705876,2017-03-12 01:29:47.141464
7235694,37884092,Entire home/apt,Centro,Embajadores,56,5.0,3,1.0,57.0,,40.408446,-3.69574,2017-03-12 01:29:46.589261
14434067,6840576,Entire home/apt,Centro,Embajadores,32,4.5,2,0.0,49.0,,40.407721,-3.707668,2017-03-12 01:29:46.369189
14333089,44584296,Entire home/apt,Centro,Universidad,17,4.5,3,1.0,52.0,,40.421952,-3.701678,2017-03-12 01:29:46.263617
16223429,106007236,Entire home/apt,Centro,Embajadores,13,5.0,3,1.0,49.0,,40.410514,-3.699056,2017-03-12 01:29:46.047494
14807932,5869715,Entire home/apt,Centro,Palacio,26,4.5,3,1.0,49.0,,40.415421,-3.710506,2017-03-12 01:29:44.685047
8250908,6840576,Entire home/apt,Centro,Embajadores,92,4.5,2,0.0,46.0,,40.408115,-3.707835,2017-03-12 01:29:44.577203
4596225,5239042,Entire home/apt,Centro,Embajadores,77,4.5,3,0.0,55.0,,40.411759,-3.702378,2017-03-12 01:29:44.008400
11855697,15291781,Entire home/apt,Centro,Embajadores,43,4.5,2,1.0,50.0,,40.409057,-3.706235,2017-03-12 01:29:43.473158
15442938,58217762,Entire home/apt,Centro,Sol,36,4.5,3,1.0,60.0,,40.415769,-3.705385,2017-03-12 01:29:43.241862
15286058,97296347,Entire home/apt,Centro,Embajadores,34,5.0,2,0.0,43.0,,40.411142,-3.700538,2017-03-12 01:29:41.061934
17572828,5902685,Entire home/apt,Centro,Embajadores,0,0.0,2,1.0,59.0,,40.411556,-3.704545,2017-03-12 01:29:40.497633
11342218,59369429,Entire home/apt,Centro,Cortes,66,5.0,4,1.0,58.0,,40.41396,-3.701826,2017-03-12 01:29:37.387816
16729034,15819115,Entire home/apt,Centro,Embajadores,6,4.5,2,1.0,53.0,,40.409763,-3.707978,2017-03-12 01:29:36.177186
772967,2616615,Entire home/apt,Centro,Palacio,126,4.5,2,1.0,53.0,,40.410733,-3.713147,2017-03-12 01:29:35.943541
766160,4036376,Entire home/apt,Centro,Embajadores,147,4.5,2,1.0,58.0,,40.412138,-3.699964,2017-03-12 01:29:35.838359
16226754,83269878,Entire home/apt,Centro,Universidad,6,4.5,2,1.0,46.0,,40.421984,-3.704624,2017-03-12 01:29:33.164139
15729350,46376465,Entire home/apt,Centro,Palacio,6,4.0,3,1.0,43.0,,40.420469,-3.708244,2017-03-12 01:29:33.058400
17206659,4067365,Entire home/apt,Arganzuela,Palos de Moguer,0,0.0,2,1.0,43.0,,40.401723,-3.690269,2017-03-12 01:29:32.743527
5392350,2029470,Entire home/apt,Centro,Justicia,49,4.5,2,1.0,59.0,,40.420072,-3.698637,2017-03-12 01:29:32.526031
17520570,51564174,Entire home/apt,Centro,Embajadores,0,0.0,4,1.0,46.0,,40.409757,-3.699667,2017-03-12 01:29:30.391514
5511428,26346310,Entire home/apt,Centro,Embajadores,80,4.5,2,1.0,54.0,,40.40895,-3.698275,2017-03-12 01:29:17.924072
14630298,57631899,Entire home/apt,Chamberi,Arapiles,49,4.5,4,1.0,52.0,,40.431149,-3.711095,2017-03-12 01:29:15.253430
14062629,14629836,Entire home/apt,Centro,Universidad,39,4.5,4,1.0,45.0,,40.422057,-3.706479,2017-03-12 01:29:14.117611
3361808,16960262,Entire home/apt,Chamberi,Trafalgar,130,4.5,4,1.0,60.0,,40.430269,-3.704871,2017-03-12 01:29:11.563382
2906165,13395947,Entire home/apt,Centro,Justicia,93,4.5,2,0.0,60.0,,40.424358,-3.696946,2017-03-12 01:29:11.335366
16144069,105344430,Entire home/apt,Centro,Sol,8,4.5,2,0.0,42.0,,40.418986,-3.707276,2017-03-12 01:29:10.335372
6161577,24861646,Entire home/apt,Centro,Sol,66,4.5,2,1.0,54.0,,40.416956,-3.705047,2017-03-12 01:29:10.227853
16119061,34863476,Entire home/apt,Centro,Embajadores,17,5.0,3,1.0,61.0,,40.40894,-3.698995,2017-03-12 01:29:07.938511
7961823,41992541,Entire home/apt,Centro,Embajadores,62,4.5,4,0.0,55.0,,40.407717,-3.710697,2017-03-12 01:29:05.062990
13196605,70357153,Entire home/apt,Centro,Palacio,47,4.5,3,1.0,52.0,,40.410899,-3.710899,2017-03-12 01:29:04.716894
8394957,44233425,Entire home/apt,Centro,Embajadores,44,4.5,2,0.0,53.0,,40.409949,-3.695517,2017-03-12 01:29:01.450559
9197154,23404959,Entire home/apt,Arganzuela,Palos de Moguer,117,4.5,4,1.0,55.0,,40.405264,-3.69235,2017-03-12 01:29:00.244961
11313107,5542111,Entire home/apt,Centro,Universidad,63,4.5,3,1.0,55.0,,40.421954,-3.703775,2017-03-12 01:28:57.882989
